1660 882 1750 1064 1529 3390 | 0 0 0 1 0 0 0 1 0 0 0 1 1 0 1 0 0 0 0 0 0 0
1223 588 1600 625 1088 3395 | 0 0 0 0 0 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0
1501 955 2300 971 1608 3400 | 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 1 0 0 0 1 0
1264 821 2750 714 1244 3410 | 0 0 0 0 0 1 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0
1287 816 1650 696 1310 3420 | 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0
1436 787 2550 799 1314 3425 | 0 0 0 0 0 1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1684 1058 2050 1077 1673 3430 | 0 0 0 1 0 0 1 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0
1623 799 3300 1176 1291 3435 | 1 0 0 0 0 1 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0
1304 746 1900 828 1090 3450 | 0 1 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0
1338 682 2300 647 1176 3455 | 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0
1371 953 1700 1040 1566 3460 | 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 1 0
1374 717 2250 682 1231 3465 | 0 0 0 0 0 0 1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0
1434 959 2200 966 1587 3470 | 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 1 1 0
1702 923 3100 1041 1571 3475 | 0 0 0 0 0 1 1 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0
1161 846 2500 858 1120 3480 | 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
1513 900 2450 880 1489 3485 | 0 0 0 0 0 0 1 0 1 0 1 0 1 0 1 0 0 0 0 0 0 0
1328 922 2200 841 1234 3490 | 0 1 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
1147 858 2500 775 1351 3495 | 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0
1230 731 1600 713 1310 3500 | 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0
1604 818 2850 889 1433 3505 | 0 0 0 0 0 0 1 0 0 0 1 1 1 0 1 0 0 0 0 0 0 0
1208 680 1700 716 1134 3515 | 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0
1495 871 1750 1010 1573 3520 | 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 1 0 0 0 1 0
1330 961 2250 881 1416 3525 | 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1423 950 1600 1007 1525 3530 | 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 1 0 0
1572 921 2500 1110 1529 3535 | 0 0 0 1 0 1 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0
1496 867 2150 955 1567 3550 | 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 1 0 1 0 0 0
1232 856 2000 729 1278 3555 | 0 0 0 1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0
1419 868 2750 1106 1255 3565 | 1 0 0 1 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0
1520 852 1500 860 1451 3570 | 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 1 1 0
1596 1097 2800 1123 1673 3575 | 0 0 0 1 0 1 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0
1591 834 2550 1191 1325 3580 | 1 0 0 1 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0
1432 907 3100 1098 1404 3590 | 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0
1696 839 2550 1080 1536 3595 | 0 0 0 0 0 1 0 1 0 0 0 1 1 0 1 0 0 0 0 0 0 0
1707 987 2700 1059 1368 3600 | 1 0 0 1 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0
1544 1028 1800 873 1595 3610 | 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0
1382 862 2200 803 1401 3615 | 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 1 0
1670 958 2350 1056 1605 3620 | 0 0 0 1 0 0 1 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0
1598 734 2300 928 1398 3625 | 0 0 0 0 0 0 0 1 0 0 1 1 1 0 1 0 0 0 0 0 0 0
1720 1015 2850 1093 1680 3635 | 0 0 0 0 0 1 1 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0
1434 645 1800 622 1167 3640 | 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0
1360 617 2550 661 1163 3655 | 0 0 0 0 0 0 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0
1831 905 2750 1029 1375 3660 | 1 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0
1622 910 2600 941 1542 3665 | 0 0 0 0 0 0 1 1 0 0 1 0 1 0 1 0 0 0 0 0 0 0
1414 1026 1200 942 1553 3670 | 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0
1499 800 2750 859 1421 3675 | 0 0 0 0 0 0 1 0 1 0 1 1 0 0 1 0 0 0 0 0 0 0
1197 803 3300 874 1127 3685 | 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
1590 1013 2250 1162 1638 3695 | 0 0 0 1 0 1 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0
1545 816 2550 1109 1349 3710 | 1 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 1 0 0 0 0 0
1099 698 3050 722 989 3715 | 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0
1701 903 2150 1098 1333 3720 | 1 0 0 1 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0
1492 908 2000 1010 1500 3725 | 0 0 0 1 0 0 0 1 0 0 1 0 1 0 1 0 0 0 0 0 0 0
1542 976 2700 1005 1412 3730 | 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0
1427 819 2950 1082 1363 3740 | 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0
1780 1027 1950 963 1613 3760 | 0 0 0 1 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0
1582 997 3100 1102 1605 3765 | 0 0 0 1 0 1 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0
1510 773 3050 974 1398 3770 | 0 0 0 0 0 1 0 0 0 0 1 1 1 0 1 0 0 0 0 0 0 0
1459 934 2900 800 1498 3775 | 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 1 0 0 1 0
1537 800 3400 1049 1316 3780 | 1 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0
1649 928 3600 1180 1294 3790 | 1 1 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0
1594 973 2600 972 1371 3800 | 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0
1743 944 3500 1075 1375 3805 | 1 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0
1609 869 2350 766 1429 3815 | 0 0 0 0 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0
1557 944 2250 969 1608 3820 | 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 1 0 0 1 0 0
1491 1098 1900 939 1650 3830 | 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0
1517 892 2500 911 1530 3835 | 0 0 0 0 0 0 1 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0
1392 938 2800 795 1477 3845 | 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0
1591 840 1650 896 1513 3850 | 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 1 0
1519 919 1500 893 1465 3860 | 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 1 0 0
1644 845 2850 955 1529 3865 | 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 0 0 0 0
1450 983 2000 958 1560 3875 | 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0
1537 888 2550 989 1371 3880 | 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0
1615 1016 1950 909 1657 3890 | 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0 0 0 1 0
1543 1095 1800 906 1609 3900 | 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0
1692 1066 2700 1009 1613 3905 | 0 0 0 1 0 1 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0
1643 844 3050 1219 1259 3910 | 1 1 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0
1503 1043 2050 848 1531 3915 | 0 0 0 1 0 0 1 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0
1588 889 2050 1011 1336 3920 | 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 1 0 0
1600 1089 2850 1154 1714 3925 | 0 0 0 1 0 1 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0
1680 999 1650 1166 1796 3930 | 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 1 1 1 0
1603 785 1800 805 1394 3935 | 0 0 0 0 0 0 0 1 1 0 1 1 1 0 0 0 0 0 0 0 0 0
1722 968 2850 1084 1539 3950 | 0 1 0 0 0 0 1 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0
1548 1020 1850 904 1636 3960 | 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 1 1 0
1816 984 2750 979 1620 3965 | 0 0 0 0 0 1 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0
1790 980 2100 1133 1749 3970 | 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 0 0 1 1 0
1627 961 2100 818 1538 3975 | 0 0 0 0 0 0 1 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0
1486 1010 1750 923 1609 3980 | 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0
1435 922 1650 1046 1566 3990 | 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1
1718 879 2500 827 1482 3995 | 0 0 0 0 0 0 1 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0
1977 1115 3300 1332 1666 4000 | 1 0 0 1 0 0 1 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0
1314 856 1750 781 1431 4005 | 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 1 0 0 0 1 0
1814 1156 2400 1146 1893 4010 | 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 1 0 0 1 1 0
1422 1050 2700 1066 1446 4020 | 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0
1686 982 2150 1048 1578 4025 | 0 0 0 1 0 1 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0
1610 928 1800 893 1616 4040 | 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0 1 0 0 0
1588 877 1900 896 1440 4055 | 0 0 0 1 0 0 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0
2101 1033 3350 1302 1673 4060 | 1 0 0 0 0 0 1 1 0 0 0 1 1 0 1 0 0 0 0 0 0 0
1710 1158 2450 1061 1722 4065 | 0 0 0 1 0 1 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0
1684 1154 1800 1215 1851 4070 | 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 1 1 0
1366 853 1650 748 1390 4075 | 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 1 0 0 1 0 0
1665 961 2750 1008 1433 4080 | 1 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0
1757 1071 2350 1163 1893 4090 | 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 1 0 1 0 1 0
1612 1053 2200 909 1584 4095 | 0 0 0 1 0 0 1 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0
1480 926 1200 962 1574 4100 | 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 1 0 1 0 0 0
1543 932 1700 888 1595 4110 | 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 1 1 0 0
1445 795 3050 1151 1283 4115 | 1 0 0 1 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0
1971 1031 2750 1371 1631 4120 | 1 0 0 1 0 0 0 1 0 0 0 1 1 0 1 0 0 0 0 0 0 0
1812 1104 3300 1278 1710 4130 | 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 1 0 0 0 1 0
1653 920 3650 1211 1335 4140 | 1 1 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0
1653 913 2150 855 1548 4150 | 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 1 0 0 1 0 0
2050 1155 2550 1236 1911 4160 | 0 0 0 1 0 0 1 1 0 0 0 1 1 0 1 0 0 0 0 0 0 0
1558 913 2900 945 1334 4165 | 1 0 0 0 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0
1417 962 2550 1050 1405 4170 | 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0
1729 1062 3500 1073 1796 4175 | 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 1 1 0 0 1 0
1614 1083 1950 942 1671 4180 | 0 0 0 1 0 0 1 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0
1737 1050 2200 1199 1804 4190 | 0 0 0 1 0 0 0 0 0 0 0 1 1 0 1 0 1 0 0 0 1 0
1515 923 2850 798 1498 4195 | 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 0 1 0 0
1864 1101 3200 1245 1669 4200 | 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 1 0 0 1 0 0
2013 1072 4100 1348 1673 4205 | 1 0 0 0 0 1 1 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0
1751 987 1800 1202 1858 4210 | 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 1 0 1 0 1 0
1879 997 2950 1039 1727 4215 | 0 0 0 0 0 0 1 0 1 0 1 1 1 0 1 0 0 0 0 0 0 0
1560 1073 1650 1227 1830 4220 | 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 1 0
1458 1007 3500 1082 1453 4225 | 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0
1761 1226 2500 1212 1948 4230 | 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0 1 0 0 0 1 0
1638 889 1600 1344 1788 4240 | 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 1 0 1 1
1861 968 2250 1169 1811 4250 | 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 1 0 0 0 1 0
1696 1058 2750 1040 1654 4255 | 0 0 0 1 0 1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1789 1047 2100 1166 1763 4260 | 0 0 0 1 0 0 0 0 0 0 0 1 1 0 1 0 1 0 0 1 0 0
1883 1070 3500 1417 1631 4265 | 1 0 0 1 0 1 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0
1720 1111 2600 1231 1858 4275 | 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 1 0 0 1 1 0
1807 1016 3150 1262 1669 4280 | 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 1 0 1 0 0 0
1598 953 2500 888 1516 4285 | 0 0 0 1 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0
1885 1144 2550 1182 1955 4290 | 0 0 0 0 0 0 1 1 0 0 0 0 1 0 1 0 1 0 0 0 1 0
1813 1223 2400 1179 1907 4300 | 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0 1 0 0 1 0 0
1962 1194 3300 1282 1911 4305 | 0 0 0 1 0 1 1 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0
1571 893 1500 1339 1767 4310 | 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 1 1
1773 1171 2650 1121 1829 4315 | 0 0 0 1 0 0 1 0 1 0 1 0 1 0 1 0 0 0 0 0 0 0
1858 1017 2650 1284 1634 4320 | 1 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 1 0 0 1 0 0
2007 988 3550 1387 1638 4325 | 1 0 0 0 0 1 0 1 0 0 0 1 1 0 1 0 0 0 0 0 0 0
1873 913 2400 1078 1692 4335 | 0 0 0 0 0 0 0 1 1 0 1 1 1 0 1 0 0 0 0 0 0 0
1910 1125 2300 1032 1833 4340 | 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 1 0 0 1 1 0
1748 959 2700 962 1639 4345 | 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 1 1 0
1981 1107 3350 1363 1707 4350 | 1 0 0 1 0 0 1 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0
1818 1148 2450 1177 1934 4360 | 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 1 0 0 1 1 0
2086 1112 3350 1252 1918 4365 | 0 0 0 0 0 1 1 1 0 0 0 1 1 0 1 0 0 0 0 0 0 0
1756 1138 2350 1196 1907 4380 | 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0 1 0 1 0 0 0
1772 1135 3000 975 1783 4385 | 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 1 0 1 1 0
1988 1007 3100 1100 1780 4395 | 0 0 0 0 0 0 1 1 0 0 1 1 1 0 1 0 0 0 0 0 0 0
1780 1123 1700 1101 1791 4400 | 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 1 1 0
1552 935 2500 806 1540 4415 | 0 0 0 0 0 0 1 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0
1811 1171 3300 1311 1724 4420 | 1 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0
1956 1110 2750 1321 1876 4425 | 0 0 0 1 0 1 0 1 0 0 0 1 1 0 1 0 0 0 0 0 0 0
1642 1133 2400 1044 1741 4445 | 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 1 0
1694 1041 1650 1360 1802 4450 | 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 1 0 1
1803 1057 3000 1317 1602 4455 | 1 0 0 1 0 0 0 1 0 0 1 0 1 0 1 0 0 0 0 0 0 0
1908 1073 3200 1164 1650 4460 | 1 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 1 0 0 0 1 0
1980 1286 3050 1334 2020 4465 | 0 0 0 1 0 1 1 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0
1935 1089 3350 1281 1731 4480 | 1 0 0 0 0 0 1 1 0 0 0 0 1 0 1 0 1 0 0 0 0 0
1773 923 3750 1211 1537 4485 | 1 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 1 1 0 0 0 0
2091 1176 2950 1270 1715 4490 | 1 0 0 1 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0
1882 1181 2800 1182 1882 4495 | 0 0 0 1 0 0 1 1 0 0 1 0 1 0 1 0 0 0 0 0 0 0
1928 1217 2050 1084 1942 4500 | 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0 0 1 1 0
1809 1128 3450 1137 1836 4520 | 0 0 0 0 0 1 1 0 1 0 1 0 1 0 1 0 0 0 0 0 0 0
1815 1119 1850 1226 1872 4530 | 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 1 1
1831 1076 3800 1292 1624 4535 | 1 0 0 1 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0
1900 1046 3850 1146 1780 4540 | 0 0 0 0 0 1 1 0 0 0 1 1 1 0 1 0 0 0 0 0 0 0
1920 1018 3350 1073 1531 4545 | 1 0 0 0 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0
1923 1041 2750 1128 1846 4550 | 0 0 0 0 0 0 1 1 0 0 0 1 0 0 1 0 1 0 0 1 0 0
1802 1247 2900 1246 1752 4560 | 1 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0
1883 989 3000 1070 1768 4565 | 0 0 0 0 0 0 1 1 1 0 1 1 0 0 1 0 0 0 0 0 0 0
1822 1080 3800 1074 1559 4575 | 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0
1799 1211 1850 1098 1894 4590 | 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 1 0 1 1 0 0
1785 1051 3450 1071 1796 4595 | 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 1 1 0 1 0 0
1816 1080 2500 1117 1798 4605 | 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 1 0 0 1 1 0
1981 1113 2450 1068 1895 4620 | 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 1 0 0 0 1 0
1909 1192 2300 1065 1847 4630 | 0 0 0 1 0 0 1 0 0 0 0 1 1 0 0 0 1 0 0 1 0 0
2003 1215 3700 1316 1715 4635 | 1 0 0 1 0 1 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0
1840 1256 2800 1130 1942 4645 | 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0
1923 1129 1900 1068 1901 4650 | 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0 1 1 0 0
1966 1186 3350 1313 1952 4655 | 0 0 0 1 0 1 1 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0
2046 1096 2150 1325 2034 4660 | 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 0 1 1 1 0
1843 1123 3150 1011 1845 4665 | 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 1 1 0 0 1 0
1771 1202 3000 1008 1797 4675 | 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0
2033 1117 3850 1391 1641 4680 | 1 1 0 0 0 0 1 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0
1868 1081 3100 1161 1814 4685 | 0 0 0 1 0 0 1 1 0 0 1 1 0 0 1 0 0 0 0 0 0 0
1978 1162 2850 1183 1718 4690 | 1 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0 0 1 0 0
2127 1133 3750 1286 1722 4695 | 1 0 0 0 0 1 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0
2070 1272 2450 1338 2178 4700 | 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 1 0 1 1 1 0
1938 1110 3100 1125 1640 4705 | 1 0 0 0 0 0 1 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0
1852 1107 2250 1082 1847 4710 | 0 0 0 1 0 0 1 0 0 0 0 1 1 0 0 0 1 0 1 0 0 0
1875 1287 2150 1150 1997 4720 | 0 0 0 1 0 0 1 1 0 0 0 0 1 0 0 0 1 0 0 0 1 0
1776 1127 3050 1006 1824 4735 | 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 0 1 1 0
2180 1253 2900 1305 2131 4740 | 0 0 0 0 0 0 1 0 0 0 0 1 1 0 1 0 1 0 0 1 1 0
2018 1087 3300 1235 1937 4745 | 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 1 0 1 1 0
1848 1160 2250 1252 1676 4750 | 1 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 1 0 0
1997 1131 3150 1355 1680 4755 | 1 0 0 1 0 1 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0
1940 1270 1850 1407 2136 4760 | 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 1 0 1 1 1 0
1838 1204 3700 1262 1759 4765 | 1 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0
1976 1025 2300 1052 1854 4770 | 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 1 0 1 0 0 0
1982 1239 3050 1325 1879 4780 | 0 1 0 1 0 0 1 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0
2042 1263 3600 1248 2081 4785 | 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 1 1 0 1 1 0
1808 1291 2050 1145 1976 4790 | 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 1 1 0
2076 1255 2950 1220 1960 4795 | 0 0 0 1 0 1 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0
2050 1251 2300 1374 2089 4800 | 0 0 0 1 0 0 0 0 0 0 0 1 1 0 1 0 1 0 0 1 1 0
1887 1232 2300 1059 1878 4805 | 0 0 0 1 0 0 1 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0
1838 1035 3000 995 1804 4815 | 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 1 1 1 0 0 0
1978 1150 2700 1068 1822 4825 | 0 0 0 1 0 0 1 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0
1846 1023 1700 1121 1812 4830 | 0 0 0 1 0 0 0 1 0 0 0 1 1 0 0 0 1 0 1 0 0 0
1890 1201 3600 1229 1718 4835 | 1 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0
2074 1427 2600 1387 2233 4840 | 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0 1 0 0 1 1 0
1912 1261 3000 1317 2039 4845 | 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 1 1 0 1 1 0
1951 1090 1700 1519 2073 4850 | 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 1 1 1 1
2178 1201 3800 1437 1948 4860 | 1 0 0 0 0 0 1 0 0 0 0 1 1 0 1 0 1 0 0 0 1 0
1870 1199 2000 1134 1956 4870 | 0 0 0 1 0 0 1 1 0 0 0 0 1 0 0 0 1 0 1 0 0 0
1764 1086 2800 992 1791 4875 | 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 1 0 0 1 1 0
1993 1166 2250 1391 2089 4880 | 0 0 0 1 0 0 0 0 0 0 0 1 1 0 1 0 1 0 1 0 1 0
2361 1304 3550 1543 2013 4890 | 1 0 0 1 0 0 1 1 0 0 0 1 1 0 1 0 0 0 0 0 0 0
2198 1345 2650 1357 2240 4900 | 0 0 0 0 0 0 1 1 0 0 0 0 1 0 1 0 1 0 0 1 1 0
2040 1211 4500 1380 1898 4905 | 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 1 1 0 0 1 0
1925 1232 2950 1249 1773 4910 | 1 0 0 1 0 0 1 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0
2017 1342 2550 1404 2233 4920 | 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0 1 0 1 0 1 0
1911 1244 2950 1166 2004 4925 | 0 0 0 0 0 1 1 1 0 0 0 0 1 0 0 0 1 0 0 0 1 0
